Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,label
38081,729.649,280.689101952504,173.018684956121,1.62230514018581,0.787427835541481,38363,220.195901649099,0.689723248569152,0.99264916716628,0.89885621407561,0.784483259654159,0.0073708437791156,0.0017219942275375,0.615413984677614,0.998389270684726,6
23325,556.106,207.171862443401,143.453489960919,1.44417443242295,0.721478218823189,23498,172.331983047105,0.779318409622452,0.992637671291174,0.947799237030913,0.831831026736005,0.0088819662355156,0.002623187544323,0.691942857040676,0.999286182835835,6
41915,803.1,305.648765528016,175.226164336439,1.74431008454401,0.819350740876309,42534,231.014795018792,0.68239910131384,0.985446936568392,0.81665774035596,0.755817857205173,0.0072921094006445,0.0014679171087657,0.571260633270219,0.996455683516239,5
77007,1069.231,411.55272973178,240.370821428108,1.71215760418271,0.81171165227229,78077,313.126743702004,0.660380756367379,0.986295580004355,0.846441572526566,0.760842344323843,0.0053443547954313,0.0011047238874839,0.578881072916201,0.99113563091092,3
30183,644.251,245.646437814709,156.785638620867,1.56676619093106,0.769823087074241,30460,196.036193542778,0.698680555555556,0.990906106369009,0.913822958905675,0.798042077413098,0.0081385693209657,0.0020362495044958,0.636871157321813,0.997828197270954,6
44957,777.754,277.800041706131,206.306998457785,1.34653716928064,0.669684557766797,45371,239.250977453925,0.769192601844406,0.990875228670296,0.933947965016765,0.861234490767341,0.0061792388661639,0.002097009524751,0.741724848087281,0.99876007732856,0
31233,658.151,245.857787091936,161.955509213346,1.51805757202162,0.752373686655939,31575,199.416876669738,0.727634889572267,0.98916864608076,0.906092371852401,0.811106611787602,0.0078717314088283,0.0021016567948061,0.657893935685563,0.99872087065457,6
83810,1123.285,442.576107116415,243.273586666094,1.81925260847934,0.835377753449011,84912,326.665281663439,0.79571240042914,0.987021857923497,0.834691105563408,0.738099676893568,0.0052807076377092,0.0009667895497231,0.544791133030389,0.991112689841947,3
72651,1068.024,397.252037053783,233.390643224424,1.70209067324003,0.809214896912609,73683,304.141621887821,0.79405206898813,0.985994055616628,0.800367483942211,0.765613750261636,0.0054679500220751,0.0011588926216263,0.586164414589687,0.997704983058307,1
61150,988.821,411.708106518465,190.182209331542,2.16480872719666,0.886914002676599,61889,279.031536139833,0.608022113510719,0.988059267398084,0.785906649143447,0.677741175658195,0.0067327572611359,0.0008762503539391,0.459333101182552,0.994368306130294,4
39543,749.657,279.303798641066,181.200571745305,1.54140682863658,0.760994787745287,40104,224.382956833763,0.787207357859532,0.986011370436864,0.884207669374845,0.803365217105832,0.007063293089575,0.0018148431133529,0.6453956720555,0.994817296078843,5
34668,704.917,268.274533471549,166.900775903936,1.60738937262917,0.782916502537221,35416,210.096807536142,0.747670807453416,0.978879602439575,0.876723572010437,0.783141078720476,0.0077383908351087,0.0017955208101406,0.613309949179472,0.985827894438818,5
38311,725.439,269.473123785918,181.814840861492,1.48212941533857,0.738087582040805,38713,220.859865521893,0.730275823945407,0.989615891302663,0.914811367661865,0.819598861730474,0.007033831635455,0.0019578396416291,0.671742294149888,0.995609013686561,6
80519,1089.001,425.894872712422,242.181384814244,1.75857807171715,0.822585649091003,81383,320.187405908681,0.794613691762639,0.989383532187312,0.853201635879262,0.751799156137957,0.0052893711138044,0.0010422961593272,0.565201971169744,0.99395179259042,3
66358,981.292,376.385556085564,226.569450359474,1.66123700917486,0.79852543834746,67547,290.670999085798,0.686083540115798,0.982397441781278,0.865977554562183,0.772269271193073,0.0056720449092131,0.0012444986832857,0.59639982722908,0.990761465258439,3
44193,808.541,308.871947345775,183.46868932099,1.68351312961845,0.804468021620692,44887,237.20934888929,0.724748675730193,0.9845389533718,0.849491922544349,0.767986056771093,0.0069891599879115,0.0014997472892764,0.589802583394813,0.992940393028047,5
49304,897.953,362.002988148069,174.947894985292,2.06920459476522,0.875467228965611,50009,250.550997830028,0.686407996770107,0.985902537543242,0.768395490192382,0.692124115084778,0.0073422640789402,0.0010393113938863,0.479035790681887,0.991223059135951,4
42026,775.61,282.660500815,190.172894152409,1.48633432790095,0.739827921005008,42503,231.320481382518,0.707329798872339,0.988777262781451,0.877892058828389,0.818368610808895,0.0067258483037881,0.0018608984916974,0.669727183157281,0.995438502655078,5
27837,612.74,217.883702985855,163.532690563256,1.33235564238194,0.660813260333825,28153,188.263563141657,0.751457725947522,0.988775618939367,0.931708009584585,0.864055276102406,0.007827125875125,0.0026912137103717,0.746591520160404,0.994725424440228,6
38625,724.328,241.448023871206,203.976416370756,1.18370558796533,0.535074837614074,39111,221.763111033814,0.769928439013694,0.98757382833474,0.925140745480639,0.918471427010345,0.0062510815241736,0.0027440847901626,0.843589762234419,0.998561915507223,0
46640,834.946,323.312799499501,184.811208702399,1.7494220278605,0.820520319346143,47269,243.688104688038,0.726117822892016,0.986693181577778,0.84072048359623,0.753722417006919,0.0069320926136256,0.0013800341947634,0.568097481898752,0.993842248805761,5
66688,987.264,377.873651265058,227.109414286018,1.66383966271504,0.79923439614413,67716,291.392859828958,0.691877535352278,0.98481894973123,0.85978715968729,0.771138339107326,0.005666291555678,0.0012359698099889,0.594654338041205,0.989409473238515,3
66456,1053.899,351.861704434038,241.405516254877,1.45755453269154,0.727525467023821,68026,290.885556851694,0.720718375845914,0.976920589186488,0.751875747797026,0.826704222670601,0.0052946566816245,0.0015255210025003,0.683439871781402,0.996150882937107,1
72142,1049.218,412.031627613204,224.870284951046,1.83230802461473,0.8379416907358,72865,303.074326257247,0.813692758854049,0.99007754065738,0.823505638301003,0.735560830640309,0.0057113973498545,0.0010313273063203,0.541049735572261,0.991369772204734,3
35454,677.189,235.532463879198,191.853264893691,1.22766982365252,0.580091585109638,35744,212.465137890997,0.781699922831,0.991886750223814,0.971527983647894,0.902063071865831,0.0066433255451909,0.0027133943399018,0.813717785624019,0.998976770379957,0
47639,809.7,300.623899792338,202.44604487103,1.48495812789947,0.739260413760005,48092,246.284101540555,0.799312080536913,0.990580553938285,0.913112361110873,0.819243252817492,0.0063104578138151,0.0017534449015333,0.671159507286985,0.996643765462815,5
27611,617.395,221.349452314802,160.061185247251,1.38290524322231,0.690727297835148,28061,187.497778839331,0.7339447102605,0.983963508071701,0.91026068167344,0.8470668297506,0.008016712625939,0.0025459318883746,0.717522214063731,0.992265231957216,6
31870,659.448,245.534734630276,165.48114396297,1.48376261337194,0.738765778797162,32159,201.440175463361,0.78362429309073,0.991013402158027,0.920938897576196,0.820414169778007,0.0077042590094218,0.0021529961258193,0.673079409972537,0.998690064347698,6
62837,1005.35,405.778735729959,198.240006038526,2.04690639310765,0.872540309445003,63569,282.854296895987,0.631349971867213,0.988484953357769,0.781251280231245,0.697065351113478,0.0064576401758511,0.0009404757210161,0.485900103722957,0.994592028722192,4
40869,758.312,285.191665953723,183.169260599349,1.55698431614861,0.766480794589341,41307,228.114065664047,0.731632653061225,0.989396470331905,0.893116305287594,0.799862313301478,0.0069781904610762,0.0017619091903511,0.639779720239992,0.996126990203613,6
37485,717.338,253.903160106898,188.33027890096,1.34818023733943,0.67068688841043,37892,218.465979810124,0.756768215129308,0.989258946479468,0.9154185400877,0.860430329886977,0.006773460320312,0.0022900934079274,0.740340352589412,0.998112232265953,6
47096,807.722,255.178500118874,235.341561086504,1.08428999510664,0.386564204028313,47740,244.876478247396,0.795271867612293,0.986510263929619,0.907131113349103,0.959628174526149,0.005418262699993,0.0028343389275732,0.920886233344389,0.998507729446758,0
61155,1007.344,416.632635416017,187.98179597225,2.21634564805159,0.892426316837158,61954,279.042943573707,0.604447739065975,0.987103334732221,0.757331858394128,0.669757767043565,0.0068127321627997,0.0008456138996273,0.448575466515182,0.994198283033633,4
30612,652.526,241.311754730234,161.932369575764,1.49020084966601,0.74141165974597,31020,197.424438566842,0.768759417378202,0.986847195357834,0.903453754231787,0.818130218262869,0.0078829137178307,0.0021784935156619,0.66933705403485,0.997446646635676,6
52566,874.526,340.802307696469,197.797916700111,1.72298229112884,0.814339356639044,53378,258.706609711752,0.671469630197356,0.984787740267526,0.863712775060618,0.759110498577273,0.0064833220655265,0.0013279977832991,0.576248749050236,0.992866389898704,5
68837,1038.354,396.601742230159,227.48599588482,1.74341167985991,0.819143954694781,71427,296.050655363123,0.656641101953602,0.96373920226245,0.802307622816056,0.746468368238575,0.0057614617463015,0.001103463778599,0.557215024780761,0.97145518239621,3
39859,724.609,255.684609982234,198.752849999382,1.28644499931965,0.629085650113175,40202,225.277728623135,0.785476401615923,0.991468086164867,0.953957034799937,0.88107660699167,0.0064147271628047,0.0023845840498169,0.776295987387954,0.998662090967144,0
36387,713.608,275.499612718867,169.075943413397,1.62944300151122,0.789534136141293,36745,215.242577837839,0.819803987833728,0.990257177847326,0.897918034925595,0.781280872643125,0.0075713747414974,0.001740136324203,0.610399801958003,0.994611685424303,6
50994,889.65,350.487211921128,186.180980374363,1.88250814458268,0.84724256970847,51788,254.808903581144,0.662621169988825,0.984668262918051,0.809637429676474,0.727013411372297,0.0068731068737719,0.0011844113202836,0.528548500315185,0.994996856650298,4
73129,1103.919,372.079469020013,251.255907646775,1.4808784896039,0.737566184758124,74566,305.140516265765,0.720979986197378,0.980728482150042,0.75409330020973,0.82009501107236,0.0050879879257204,0.0014196540132816,0.672555827185774,0.995973457537171,1
81286,1076.791,409.973148315607,254.27997826789,1.61229032308509,0.784415508282588,82185,321.708796325718,0.814089274804956,0.989061264220965,0.880973374367323,0.784706992756656,0.0050435886661369,0.0011796400635378,0.615765064481195,0.992792054756898,3
41489,797.126,307.077572055636,173.10799735129,1.77390748408047,0.825961003816079,42189,229.837846038282,0.757222901571426,0.98340799734528,0.820519452626832,0.748468357684685,0.0074014213901428,0.0014328102272701,0.56020488245521,0.993751633605718,5
38929,715.093,247.637227957462,200.470363435518,1.23528098474823,0.587075180427652,39229,222.63409944794,0.750308380232827,0.992352596293558,0.956660975165808,0.899033240212908,0.0063612532548347,0.0025634535129876,0.80826076700772,0.998429156202655,0
33752,685.368,258.843070510429,166.339892780822,1.55610939855236,0.766178057855907,34150,207.302631710022,0.759137221385034,0.988345534407028,0.902945899069382,0.80088151983837,0.0076689698539472,0.0019462108233968,0.641411208818617,0.998106010379483,6
54854,932.182,390.521443980673,179.488152526378,2.17575053553064,0.888120068029101,55509,264.276903998254,0.689467068878834,0.988200111693599,0.793262164988642,0.67672827720911,0.0071192883651269,0.0009210297166461,0.45796116117441,0.996409241677458,4
48350,836.603,324.601252446353,190.990301285214,1.69956929887038,0.808581375549565,48940,248.115158722608,0.76848496407909,0.987944421740907,0.868095504595343,0.764369073910504,0.0067135729564912,0.0014136630441933,0.584260081150802,0.992990496479417,5
49399,846.662,324.341897488737,195.176798932119,1.66178510593126,0.798675068150508,49948,250.792265172537,0.68270267282125,0.989008568911668,0.865980046211748,0.773234254082905,0.0065657583653259,0.0014478014194477,0.597891211687146,0.993566710548895,5
27291,612.194,229.613929285634,151.731361205525,1.51329248918169,0.750552532757296,27618,186.408101796481,0.743461915658712,0.988159895720183,0.915063380289421,0.811832724505986,0.0084135403351154,0.0022543677231596,0.659072372578811,0.997369271250672,6
88389,1123.692,421.285466658947,267.757575762999,1.57338392931911,0.772040957254677,89351,335.470371448204,0.777285318559557,0.989233472484919,0.879657290797368,0.796301790585587,0.0047662657871335,0.0011821396622329,0.634096541689812,0.997677308331576,1
45858,801.817,294.455284349892,199.30834349175,1.47738563871051,0.736101342418871,46305,241.636543267911,0.758108778310465,0.990346614836411,0.896343460401763,0.820622200078372,0.0064210232533013,0.0017962097605405,0.673420795261468,0.994902211728304,5
38090,733.169,276.589122873182,176.102458827282,1.57061477003258,0.77111708672444,38613,220.221920477872,0.730855574956348,0.986455338875508,0.890456378483501,0.796206004741717,0.0072614629265734,0.0018001375096934,0.633944001986768,0.995681812893978,5
39147,762.2,298.087681796439,167.413452990681,1.78054795759474,0.827391995969547,39577,223.256597792198,0.655070281124498,0.989135103721859,0.846779744736763,0.74896284357251,0.007614572810086,0.0014779726487645,0.56094534105222,0.998790081332814,6
48099,857.135,332.692661283477,185.409801493234,1.79436393655605,0.830310846852236,48867,247.470298949625,0.726735665180932,0.984283872552029,0.822711281549449,0.743840570437961,0.0069168311458341,0.0013061900888387,0.553298794229471,0.992819402505312,5
173520,1589.015,589.060595546222,377.262907059019,1.56140607656949,0.768001214977405,175941,470.034600643873,0.807009710905235,0.986239705355773,0.863581657355494,0.797939302336156,0.0033947706059602,0.0008489255850281,0.636707130212712,0.994158382109248,2
45720,860.356,342.495294008182,171.55492947984,1.99641767827156,0.865506792356686,46478,241.272692166543,0.636901859719997,0.983691208743922,0.77617509273444,0.704455495849176,0.0074911481629086,0.001138000351334,0.496257545632109,0.990737337075596,4
40009,742.191,265.109433864459,192.629689063518,1.37626466176271,0.687056040216955,40475,225.701220522418,0.777628765792031,0.988486720197653,0.912717112676778,0.851351146703483,0.0066262449414996,0.0021472477173465,0.724798774993336,0.997514940912231,0
39479,732.103,258.918665770802,195.128429723192,1.32691410543355,0.657300851884701,39880,224.201302374896,0.740138732658418,0.989944834503511,0.925617665362904,0.865914018626071,0.0065583896697181,0.0022744482627083,0.749807087653152,0.994929600961015,5
51739,907.654,382.58496301113,172.979517545815,2.211735634595,0.891950225960722,52348,256.66347773895,0.661827159230454,0.988366317719875,0.789200301889851,0.670866611481234,0.0073945179267309,0.0009239199408187,0.450062010400313,0.995418186179835,4
70088,1001.046,381.726715913423,236.039272504655,1.61721696505354,0.785905815042093,71072,298.72866151643,0.802151645207439,0.986154885186853,0.878912137795106,0.782572057608311,0.0054463919060812,0.0012600448375431,0.612419025349305,0.990414437516447,3
